iter,time,reward,steps,convergence
513,0.0746806199999952,50.9,39.94,17.16096846397442
514,0.07475844699999712,18.6,68.38,17.077262496173876
515,0.07565760899999674,65.72,25.26,16.49186371698271
516,0.07575202899999667,9.08,74.96,16.608024177747097
517,0.07584131299999797,-118.22,160.22,17.843297530877738
518,0.07613681999999855,-76.48,138.48,18.240701062718724
519,0.07646551199999863,-157.82,178.68,17.595526743206722
520,0.07662235200000111,29.42,59.82,16.747052174400707
521,0.07675785900000065,16.22,71.58,16.611841491182503
522,0.07683173599999904,5.3,84.28,17.096860915531437
523,0.07690442799999886,-5.16,87.42,17.802642800105723
524,0.07705336699999776,66.04,23.54,18.709084632026567
525,0.07713790999999759,43.66,45.74,18.560417710522525
526,0.07747924399999917,65.66,24.46,18.709571645603397
527,0.07755983599999894,68.04,22.44,17.754387186942235
528,0.07763134199999655,9.1,76.4,16.646756523537483
529,0.07769613199999625,63.62,26.78,16.274570307085035
530,0.07774709499999588,27.42,61.9,17.1314986301094
531,0.07784546499999578,41.64,49.2,21.740047198014764
532,0.07791894599999694,19.86,57.12,21.60616649866275
533,0.0780090199999961,68.5,22.52,20.92590626035552
534,0.07808961299999595,34.34,55.56,19.609577941356626
535,0.07815400799999495,67.58,23.26,19.227442623304803
536,0.07838669999999581,68.94,21.36,19.40353659937835
537,0.07862136699999667,38.52,49.68,19.45411563704892
538,0.07886077499999544,58.18,31.94,19.62074464055677
539,0.07925860299999599,-145.1,177.78,20.39042191233481
540,0.07943084999999428,38.78,51.7,19.899121813371465
541,0.07952684999999704,68.86,21.98,16.144370707625544
542,0.07957899899999532,67.12,23.54,18.70024656425677
543,0.07964536999999439,68.24,22.06,19.302505165416516
544,0.0797077899999934,66.58,24.08,24.89107900634458
545,0.07975559299999091,8.12,77.24,25.53442021911919
546,0.07985988999999094,-87.0,142.84,25.791100170143388
547,0.07997485299999241,-83.52,140.46,25.286249681782564
548,0.08015855699999364,50.9,40.3,25.66761638615149
549,0.0804769769999929,-47.18,117.16,25.779883301279956
550,0.08076063199999339,-141.2,167.42,26.07491320677814
551,0.08090403899999288,29.92,53.02,25.004273504213355
552,0.08124853299999302,60.48,29.46,21.83050432252675
553,0.08152705199999488,-87.92,142.5,21.29198457796111
554,0.08169179299999385,-34.96,80.88,16.439766917176627
555,0.08260162199999499,31.98,52.18,15.867970933110826
556,0.0826762889999948,39.16,49.18,15.36120136987601
557,0.08289159799999268,36.94,52.78,16.100222361212694
558,0.08302512899999215,32.42,58.42,16.05826139187878
559,0.08323964799999217,51.78,39.6,16.338089987209347
560,0.08336172199999226,46.86,41.08,15.933656323969762
561,0.08349248799999032,15.42,73.04,16.607514409293522
562,0.08365959899998998,52.6,38.78,16.561904833166047
563,0.08374177199998911,31.78,58.52,17.115661324564563
564,0.08391046299999161,34.06,51.54,17.767426050764996
565,0.08408468499998989,-144.62,172.86,18.64424302645529
566,0.08431619199998863,-4.36,92.82,17.866018960565544
567,0.08452241399998783,32.22,55.16,17.610846467520027
568,0.08465238999998803,50.66,39.7,17.059896547827332
569,0.0847645879999881,62.82,23.92,16.59295097760596
570,0.08481752599999126,63.52,24.56,17.191101342024837
571,0.08541446499999239,-31.4,105.38,16.912756335137054
572,0.08554483599998974,40.9,47.62,17.11568021535395
573,0.08566730499998698,-142.6,168.44,23.810392210497316
574,0.08582414499998592,-53.96,101.02,22.707872879003027
575,0.08605486099998672,40.32,47.22,21.073615905250815
576,0.08612636699998433,-74.96,81.02,29.459189278699228
577,0.08619668799998337,48.32,41.44,30.110286121279934
578,0.08650562699998332,25.94,57.86,30.424317564058395
579,0.08664429399998141,57.88,32.48,30.553475952971873
580,0.08687856599998156,-66.0,131.54,30.03219269695734
581,0.08701209699998103,66.48,24.0,29.58369619519279
582,0.08719066499998007,41.88,45.88,30.068497719061366
583,0.0872376769999832,67.42,24.68,23.231257830492446
584,0.08733920799998174,49.84,42.08,23.71543032972488
585,0.08744587499998246,-78.4,93.32,24.987818413191814
586,0.08751343099998365,-188.26,170.12,19.97237293948488
587,0.08782631999998358,-83.08,141.16,18.432087437042817
588,0.08794049299998363,48.34,40.04,18.529630760224553
589,0.08806928299998518,32.3,53.68,18.39523817083557
590,0.08815619699998578,13.32,71.86,17.991653869296993
591,0.08828617299998598,47.78,42.16,17.972000298867044
592,0.08835609899998786,10.54,77.52,17.280970253128793
593,0.0884295809999891,33.96,56.16,17.275220187870254
594,0.08851096399999037,30.34,60.32,17.87039616034435
595,0.08862197699999186,65.6,23.68,17.573509274582115
596,0.088702174999991,53.4,37.44,16.29580460750602
597,0.08892301499999178,63.24,27.6,17.07962017241521
598,0.08900597799999233,42.48,47.82,16.797598023870012
599,0.08927817599999344,52.16,37.78,16.90945370596901
600,0.08941091699999504,21.68,66.76,17.628559559384065
601,0.08956222599999464,63.8,26.14,17.81810609121129
602,0.08969022699999485,56.04,33.24,17.31126500418387
603,0.08974553499999516,68.26,22.4,17.210606000737275
604,0.08986563399999525,27.72,62.4,17.44829444779848
605,0.08994464699999583,25.12,63.88,16.97215582645661
606,0.09010662199999331,-33.36,105.8,20.122574987148386
607,0.09019630099999532,41.22,48.02,20.068976670938458
608,0.09033457299999625,-5.98,88.52,20.035603099394965
609,0.09066247499999491,51.2,37.94,19.376478170845967
610,0.0907485989999941,67.3,24.26,18.346417226606356
611,0.09082800699999183,43.6,47.24,17.562415202673677
612,0.09118277299999278,56.86,32.72,18.01404825582228
613,0.0912854889999899,2.92,86.98,17.451689658558468
614,0.0914008479999886,66.04,24.8,17.49859448906948
615,0.0914687989999905,50.96,39.7,17.150550897088525
616,0.09152529299999301,68.42,22.78,12.562420914479967
617,0.09157348999999115,65.64,24.3,12.689041017505087
618,0.09162919299998862,68.98,22.22,12.534863797371397
619,0.09179827999998835,68.92,21.92,13.088335508730072
620,0.09186148999998522,45.82,42.88,13.59279630660563
621,0.09196855199998666,52.16,39.94,14.480253411820069
622,0.09206060099998581,-169.16,185.94,15.033053223537047
623,0.09230869999998603,-110.14,154.58,15.542374679822093
624,0.09255008399998843,34.36,56.12,14.682922221646587
625,0.09269309699998729,-69.36,130.0,14.765296600835075
626,0.09315373999998755,47.64,42.0,14.592944606987157
627,0.09339156699998696,27.92,58.72,14.40130821698384
628,0.09347057899998745,4.12,87.8,14.640838301859628
629,0.09371472699998762,-56.26,127.98,14.987584968448411
630,0.09381507299998759,-132.62,98.64,15.322072438929343
631,0.09410781399999024,-159.12,180.0,15.701822005631646
632,0.09425122199998981,9.7,76.34,15.424994431970239
633,0.09465418599998898,66.56,25.18,15.189350291867617
634,0.09484539599998598,37.0,54.74,14.890963411294809
635,0.0950942859999877,47.7,29.06,18.71186755302203
636,0.09519700299998846,45.86,43.02,18.46744348751324
637,0.09526416399998894,17.9,72.4,18.051113520880598
638,0.09534910199998947,48.34,41.2,17.566229966048784
639,0.09540164499998838,50.04,38.06,17.1493615205398
640,0.09551542299998772,-10.4,90.2,17.818789333379577
641,0.09579473199998745,-7.5,92.06,17.727669553561178
642,0.095985941999988,-47.5,115.96,17.990332949511135
643,0.09664214099998603,-69.6,126.42,19.175200681217184
644,0.09692184499998646,27.02,61.68,20.45260418625454
645,0.09725369799998518,55.88,34.96,18.03518611260291
646,0.09753063599998413,-155.18,175.52,19.457888622752044
647,0.09768075899998507,31.02,56.32,21.039472675743113
648,0.09802841399998385,43.02,45.68,22.7444343365301
649,0.09810742599998434,12.96,77.44,23.890279399163266
650,0.09854475999998158,-0.62,81.98,23.666091943765696
651,0.09891098299998191,-47.58,111.32,24.002117761410354
652,0.09905676099998217,-47.56,90.26,24.23875770628332
653,0.09916066199998497,24.06,60.9,30.543057411348805
654,0.09929577299998371,-13.28,99.5,29.94917765238763
655,0.09936372399998561,-86.6,138.22,29.367470888621188
656,0.09944984799998835,3.9,79.88,28.995998738016972
657,0.09960471199998722,-65.96,138.94,28.337081469394587
658,0.09974100799998808,7.72,78.7,28.03107157249287
659,0.09981290999998649,18.34,69.9,27.04376190055469
660,0.10028105899998607,64.94,25.54,26.808451183289073
661,0.10042170099998415,35.42,53.04,26.279354718417032
662,0.10048293499998451,48.24,38.74,26.033655547727125
663,0.100529552999987,50.56,38.98,18.236974107419798
664,0.10058762699998525,34.92,51.66,17.292871264410074
665,0.10065083699998567,45.62,44.68,17.53227088139784
666,0.10110041799998726,57.4,32.72,17.20608739760433
667,0.10114782499998753,47.7,44.22,17.376929065058146
668,0.10121261499998724,17.62,73.58,17.751763065465504
669,0.10126792399998763,21.14,68.8,18.74003396492466
670,0.10159464099998772,0.56,86.6,19.29721732557075
671,0.10299158099998706,65.48,24.46,19.562892545961766
672,0.10304372899998526,-45.42,116.56,19.936869319413525
673,0.10320570399998275,4.3,84.7,23.836550934169733
674,0.10346683999998518,66.88,23.96,24.208953469710547
675,0.10353399999998203,45.46,45.74,24.092051793164693
676,0.10371335899997902,48.04,43.52,23.619325128367656
677,0.10383938299997908,26.34,64.5,22.735540508377063
678,0.10413488999997966,27.98,63.76,22.417231920857027
679,0.1043565199999783,42.06,43.92,21.803822885546616
680,0.10444698999997826,66.5,25.06,20.94175086136068
681,0.10451019999997868,16.86,70.22,20.67566041910007
682,0.1046476819999782,28.88,61.42,19.90486772168363
683,0.10471681799997867,-23.5,109.9,15.820875753138495
684,0.10488669499997982,6.64,78.72,16.225785747757428
685,0.10544768299997997,0.2,89.16,15.920894621712776
686,0.10555632499998069,50.52,39.78,15.516709189391367
687,0.10578309099998151,42.3,45.94,15.386660401725928
688,0.10592847399998107,68.48,23.26,14.621578389451557
689,0.1059901039999751,56.96,31.74,14.800691006535647
690,0.1060857089999736,38.02,51.2,14.393311287085021
691,0.10618961099997293,-13.58,94.24,14.199509183521604
692,0.10657558699997693,-134.0,166.3,14.229000513749455
693,0.10716541499997945,-174.22,189.4,14.750265020452911
694,0.10731435299998182,-140.54,166.88,14.233209590117218
695,0.1074609209999835,17.34,69.32,14.480074027267296
696,0.10763672299998461,-33.4,108.4,15.500344124551948
697,0.10780422899998499,-21.54,100.58,16.392679367792017
698,0.10794526599998377,-146.98,174.96,17.873301787222196
699,0.10837232899998739,51.96,39.42,17.518599838103235
700,0.1085078349999904,44.04,46.98,17.876477964540168
701,0.1086283289999912,61.98,23.82,18.906288928668317
702,0.10869272399998664,-17.22,79.48,18.708271684585725
703,0.10877134099998642,62.36,25.0,21.786860256806968
704,0.10885667399998766,-18.44,97.12,22.02682626933703
705,0.10914546499999034,-105.5,146.66,21.492771881604988
706,0.10920116899998789,24.88,64.22,21.169533974934314
707,0.10941647799998577,34.66,52.26,20.624600999677746
708,0.10952116899998998,-37.18,111.96,18.936628200541982
709,0.10960413199999408,66.44,25.12,18.87454124604052
710,0.10967168799999882,-8.14,83.58,18.80498239442156
711,0.10974595999999792,60.68,23.16,18.32659103547281
712,0.1098281330000006,33.18,51.64,17.979244036248993
713,0.10990872600000046,54.94,33.58,15.743743907577832
714,0.11000828199999546,-4.86,84.46,15.943644366335258
715,0.11028008499999231,35.78,42.92,16.310192583444177
716,0.11046260399999142,-101.86,149.68,16.719280426918857
717,0.11062102399998963,-1.68,87.86,16.056461276918515
718,0.11075415999998484,47.96,42.88,15.898894569835369
719,0.11084660499998478,-2.1,82.66,18.621720981041324
720,0.11093707399998465,68.72,23.02,18.80839975086463
721,0.1109979129999843,52.94,38.44,18.644268118335027
722,0.11108759299997928,50.64,40.2,19.04810323376018
723,0.11147119799998251,-7.28,93.02,20.312555867465466
724,0.11155100099998094,-21.22,99.72,20.052124524279556
725,0.11161460599998207,52.92,38.28,20.466396210818704
726,0.11172917399998283,52.02,37.4,19.816129162695436
727,0.11185243399998512,18.92,71.74,20.174131460447775
728,0.1119270999999813,51.02,41.26,20.388150852042987
729,0.11202389099997845,17.98,73.4,16.88984604356397
730,0.11209105199998248,44.8,46.22,16.708844230009532
731,0.11217638499998372,18.06,70.4,15.727218722123007
732,0.11233085399998544,33.64,56.22,15.242389225308042
733,0.11245608899998416,-21.68,99.56,13.11308353077448
734,0.1127357929999846,-57.7,126.94,13.120333681639227
735,0.11286932399998761,49.96,40.16,12.271581649241202
736,0.11295465699998886,51.3,38.2,11.78068402976273
737,0.11322685499998641,56.88,34.5,12.014940275893148
738,0.11330863299998839,-10.46,97.18,19.535286633370525
739,0.11360176999998828,-38.28,104.28,20.148322279325356
740,0.1138684369999865,-155.3,174.68,19.898062165191885
741,0.1139976219999852,8.84,73.36,21.2657354091551
742,0.11415446199998058,61.14,29.08,22.428243769956495
743,0.11423307899998036,40.22,44.74,22.769035403062276
744,0.11444364699998033,62.32,22.82,22.610763471531936
745,0.11449381999998565,63.62,22.4,22.979112713483676
746,0.11466330199998254,70.38,21.36,24.1008755285391
747,0.1147166349999793,46.08,39.32,23.78269911303035
748,0.1148189569999758,58.12,31.82,27.83839833009344
749,0.11488848799996987,70.04,20.8,28.390151896182466
750,0.11496710599996618,67.72,21.88,28.98103776298489
751,0.11522863699996577,68.78,21.88,28.71425622853127
752,0.11533135299996644,70.06,20.78,27.981986914103025
753,0.11546843999996526,50.68,37.58,28.988889564911982
754,0.11573905799995998,23.96,63.24,39.86812882788268
755,0.11591525599996544,31.4,56.7,39.85324687324113
756,0.1163237509999675,56.18,31.48,39.14210708104066
757,0.11646004699996837,-9.2,91.3,39.79481478743825
758,0.11673738099997166,24.44,65.32,28.32560969241454
759,0.1168262699999687,44.6,47.14,28.35751271839063
760,0.1169289869999659,40.02,51.0,32.559852765683274
761,0.11702972799997013,-59.12,94.84,32.854953522082624
762,0.11724306199997159,58.12,31.12,33.12760836529382
763,0.1173307659999665,58.0,32.12,32.542931227996704
764,0.1174141239999642,-135.14,170.56,22.838437841026643
765,0.11763614899996355,34.5,56.88,22.511893963396453
766,0.11776770499996303,-185.26,193.14,29.917468943067696
767,0.117886618999961,-9.66,89.44,29.32409773705216
768,0.11802528599996265,-55.8,97.08,30.178270080214453
769,0.11814222399996765,-193.92,196.76,32.024859255179145
770,0.1185088419999687,-35.2,112.78,28.643806022850708
771,0.11860286699997147,13.12,73.08,29.051086389687487
772,0.11881027399996924,26.74,58.52,29.931046329357997
773,0.11891931099997066,27.84,59.9,30.106206263453977
774,0.11899792799997044,11.32,74.68,29.841307035597843
775,0.119630817999969,66.52,24.14,31.14042602782314
776,0.1202111649999722,38.6,47.96,24.857025852751455
777,0.12033837499997446,1.96,87.46,26.12059550597504
778,0.12052049899997286,44.08,46.4,25.547233347686944
779,0.1205884499999712,58.82,32.2,23.6751432105852
780,0.12066469699997384,1.64,70.22,23.40556252019916
781,0.12072435099997136,15.34,71.28,23.63942714852168
782,0.12082351199997277,-23.8,95.68,29.2576730811159
783,0.12098035199996815,-48.96,116.44,29.52442068089213
784,0.12119289499997166,-43.72,107.1,28.517874903750844
785,0.12195220399996742,-94.18,145.62,28.58451909367538
786,0.12215605599996593,-39.02,123.0,28.76232176878319
787,0.1222994639999655,-18.46,106.22,28.573395103564167
788,0.12241363699996555,-48.26,123.32,28.16501081464441
789,0.12250213099996188,35.46,55.56,28.914686137894016
790,0.12283635399996484,67.46,23.74,29.649231977597594
791,0.12292524399995841,65.3,24.46,28.322929837789
792,0.12299200999996174,65.78,24.52,22.571280390359135
793,0.12309235599996526,-77.22,136.48,23.271008479887268
794,0.12377146799996552,41.94,47.46,25.11015887508383
795,0.12388406099996985,62.68,24.5,24.398301386994707
796,0.1239366039999723,-159.24,178.64,28.273430964731357
797,0.12414401199997371,-89.34,49.14,27.845634950132656
798,0.12424712399997162,-46.32,117.1,28.42891341592441
799,0.12437709899997174,61.56,29.46,27.36431856795618
800,0.12466825999997155,45.38,46.36,25.7032207661044
801,0.12477216099997435,67.48,24.26,26.07981634199035
802,0.12483379099997904,-14.8,89.68,26.263782114216383
803,0.12490885299997956,-115.58,159.66,25.53611089591368
804,0.12501947099998034,20.16,67.0,24.31930246435386
805,0.1252087059999809,65.2,26.36,23.586757930761163
806,0.12527665599998272,62.18,28.48,18.63802687733651
807,0.12537542099997978,52.36,38.84,17.864419053778644
808,0.12544929699998164,66.18,24.3,17.20544894548489
809,0.12552238299998209,62.82,26.24,16.858513278683574
810,0.12557848199998034,62.48,28.54,17.886632946239025
811,0.12563932099998,64.9,26.3,16.677091116678685
812,0.1257191229999819,65.42,25.24,16.027465244577975
813,0.12576732099998367,67.76,23.08,16.09644771022655
814,0.1259174449999847,27.94,59.8,15.366965781356623
815,0.12612722399998688,28.36,59.98,15.57768662536363
816,0.12625640999998922,44.98,38.82,15.801214948150085
817,0.1263472739999898,17.5,70.96,24.94815516859111
818,0.12667319999999194,50.4,40.62,25.464155893115322
819,0.12677670699999055,-95.8,143.3,25.052265402852104
820,0.12695408999999103,58.36,27.56,24.21149348809031
821,0.12702994199999296,59.88,29.84,25.514985720190133
822,0.12747794299999526,-1.4,88.38,32.54649354633829
823,0.12755063499999153,22.42,67.3,32.28983597628435
824,0.12787498199998737,-13.36,92.98,32.72804852628066
825,0.12798757399998806,57.92,33.46,32.32949459333737
826,0.12834352499999113,53.64,38.1,32.08696225905818
827,0.12841384599999373,-68.48,131.92,28.16395240573536
828,0.12862717999999518,21.32,66.4,27.92194058306875
829,0.128897797999997,-20.68,100.5,30.338773235670452
830,0.12905740299999735,19.02,63.52,31.150043340517705
831,0.12919093400000037,50.24,40.96,30.17296376762339
832,0.12934895899999788,63.06,25.98,22.55184134715118
833,0.12942955199999773,64.22,26.08,22.06082981489851
834,0.12949157699999603,9.66,77.32,21.711402055815
835,0.12974560199999985,37.7,50.28,22.694573530336864
836,0.1298649099999949,37.12,50.86,23.51801004242042
837,0.13003676199999603,8.24,75.96,18.96840969025551
838,0.13024653999999458,19.78,67.8,26.41722673108951
839,0.13039113299999627,15.42,71.48,25.499639054360298
840,0.13095291199999792,-192.04,196.72,25.527921024339328
841,0.1314941480000016,23.04,67.26,26.72516797823162
842,0.13194688899999818,52.18,37.76,26.934202409899534
843,0.13221237100000138,-24.56,100.3,26.662308797249672
844,0.13236091400000305,65.28,25.56,27.754242698687143
845,0.13267973000000666,-136.72,168.96,27.711644035002553
846,0.13277533500001226,44.66,44.62,28.534330288877705
847,0.13286896500001433,60.9,24.94,28.883951938137624
848,0.1329302000000112,46.6,38.98,21.5736655189873
849,0.1330905960000166,25.92,63.1,22.172128991121525
850,0.13327588000001356,-68.54,131.88,21.78737455141437
851,0.1334188920000159,52.48,37.52,21.38071183981311
852,0.1335571630000203,45.16,40.2,21.351313774379904
853,0.13368832400002617,67.4,22.9,22.312387826595035
854,0.13377365800003105,67.8,22.42,21.20229496858706
855,0.13382659700003074,-16.92,101.16,21.630460282442606
856,0.13393879500002726,53.98,35.2,20.94502342225993
857,0.13400200500002768,35.04,52.94,20.75770491033733
858,0.1341240790000242,68.06,22.78,20.659541428044804
859,0.13417820300002603,67.42,22.52,19.04816982030747
860,0.13422679600002851,69.84,21.18,18.574892374268263
861,0.13436664800002518,41.2,48.38,18.865058108242252
862,0.13447766000003014,52.1,35.4,18.711198903707704
863,0.13468072200002723,66.1,24.74,17.564958494971695
864,0.13477198100002852,66.94,22.64,17.87655995126349
865,0.13488180900002789,-28.16,102.44,17.38298306472395
866,0.1351397850000282,67.94,21.82,15.972442712755546
867,0.13525869900002618,50.64,40.92,15.48944614840704
868,0.1355162800000258,-114.48,155.6,15.0785766758985
869,0.13575529200002734,69.4,21.08,16.136677115917646
870,0.1358536620000308,35.18,55.3,16.063572665037192
871,0.13594452600003137,51.84,39.36,15.916411742069702
872,0.13602156300003543,39.46,48.08,15.80079934450281
873,0.13609662500003594,45.82,45.38,16.686292385621826
874,0.13624674900003697,28.94,60.96,17.121720845773005
875,0.13631944100003324,56.84,30.84,17.398431328317777
876,0.13642057700003107,65.16,24.7,17.017906768267203
877,0.13649366300003152,41.94,45.96,17.341747437032915
878,0.13658768800002719,59.76,30.72,16.744584842572497
879,0.13676388600002554,65.82,23.14,14.933162304271553
880,0.13686146600002047,51.34,36.82,14.817991327137904
881,0.1369993430000207,17.9,71.96,14.006923986532382
882,0.13712457800001943,60.2,30.82,14.044197498100138
883,0.1371846280000213,-98.44,150.08,12.958104035325226
884,0.13741376500001934,33.84,57.0,12.478633460461044
885,0.13758956700001335,15.24,67.88,11.307916714388494
886,0.1377953940000154,38.24,49.84,12.124496862464982
887,0.1381031470000167,65.64,24.0,11.136254371633143
888,0.1381695180000193,50.24,40.24,11.605359681890153
889,0.13823825900001907,43.0,44.42,11.459774560009404
890,0.13829080200001442,67.5,21.78,10.782742469803168
891,0.13834255500000836,46.54,41.22,11.437544538207016
892,0.13851875300001382,-42.9,76.74,11.349210176500101
893,0.13860922300001022,34.08,49.9,11.896039448186615
894,0.1387004820000115,-64.82,99.44,11.682498844907997
895,0.13885376700000762,33.46,52.88,12.498796333122089
896,0.1389774210000141,-0.34,74.46,12.73721192986665
897,0.13940764400001626,-87.42,137.28,13.565729033531955
898,0.13961110100002116,11.06,72.38,13.384922856838077
899,0.13976794100002365,-121.14,155.22,14.815106824723264
900,0.13995243600002283,26.7,62.14,15.804079785429858
901,0.1400559420000249,60.8,25.84,20.240098760570866
902,0.14009781900002594,64.98,23.54,20.40459187205789
903,0.140145622000027,70.22,20.98,26.99017088167422
904,0.14022977100002976,70.4,20.44,27.762310268196387
905,0.14028863500003297,68.52,21.6,27.435977821751237
906,0.14040280800003302,43.56,43.88,26.8000522648306
907,0.1405805860000342,54.16,33.08,26.323796879089418
908,0.14070937700003583,67.84,23.18,26.924874288204727
909,0.14077653800003276,61.62,28.86,26.907822950899636
910,0.14093732900003175,-2.3,81.52,27.024001066766846
911,0.14101713100002655,32.96,48.78,22.082627526779003
912,0.1411640940000254,32.94,52.24,22.80134456452881
913,0.14130908200002068,-43.48,110.14,17.522584516472858
914,0.141433527000018,28.94,61.1,17.45101556264536
915,0.14153071200001222,64.5,23.84,17.15589900265931
916,0.14158167500001184,25.52,57.24,17.977388053433085
917,0.14183609500000927,28.92,57.02,17.8563731655553
918,0.14208340400001163,18.48,67.42,18.417211703837005
919,0.14213831800001486,-21.98,74.92,17.81810570747628
920,0.1422686880000157,47.96,43.96,17.849840404193746
921,0.14238602200001793,42.9,48.3,18.138897448504352
922,0.14246582400001984,43.78,47.78,17.092777667262734
923,0.14261871300002582,-4.06,89.6,15.339859510753746
924,0.14269535500002917,28.56,58.34,15.930402532063335
925,0.14277436700002966,34.14,53.78,15.838956239133978
926,0.14284073700002864,-99.74,67.1,16.377250312469403
927,0.14318760100002947,42.58,46.92,17.56230792009261
928,0.14339856500003378,-34.4,117.98,16.882526126577027
929,0.14375886200003407,13.7,74.4,17.014177381765354
930,0.1439670600000298,-53.68,111.8,16.62433045161186
931,0.14408162800002344,67.38,21.72,16.765787520438156
932,0.14412745500002444,27.8,59.82,17.47188126054796
933,0.1442202950000251,45.64,36.78,18.788587477541743
934,0.1443317030000273,-22.08,56.54,17.793748498476287
935,0.1444229630000322,36.96,51.32,19.223168035440096
936,0.14453318500003576,-15.82,97.52,18.811023206265126
937,0.14462997500003638,35.0,35.96,18.235799594915278
938,0.14473624600003632,50.82,37.52,18.193471858536117
939,0.1449547160000364,14.76,73.52,18.11647625682542
940,0.14506770400003433,66.56,25.0,18.075663454946344
941,0.14512775300003966,66.26,23.6,16.990561711215367
942,0.1452134810000416,67.92,22.92,16.64229061776001
943,0.14534464200004038,66.28,24.38,14.9989729456328
944,0.1454118030000373,62.18,27.58,14.992719287276183
945,0.14553269300003535,31.92,56.72,14.634519857455132
946,0.14564252100003472,68.1,22.12,13.985134569218005
947,0.14570533600003444,45.78,45.06,13.515268280937864
948,0.14575906400003902,62.34,27.52,13.125564648150663
949,0.14580923700003723,-13.1,99.82,12.833443688795331
950,0.14601229900004142,55.58,33.12,12.374684746207283
951,0.14608025000004687,47.26,41.18,13.030329608876306
952,0.14616202800004885,64.54,24.78,12.29378790833709
953,0.14626593000005528,-27.54,101.86,12.539948580319567
954,0.1464658320000538,48.32,37.0,11.794800037366048
955,0.146545239000055,-105.28,149.72,11.69473999938332
956,0.14671590600006112,47.66,43.54,11.494151010431954
957,0.14685022700005845,30.32,60.7,11.742477127927689
958,0.1469513630000634,66.46,25.1,19.072384440197368
959,0.14705763400006333,26.0,63.5,19.600862511480635
960,0.14719867100006212,33.78,57.06,20.551419289192733
961,0.14731877000006222,-77.58,132.78,20.50941784790985
962,0.1474100290000635,67.72,24.02,20.98083952708132
963,0.14746968300006102,29.14,61.84,20.432419716223286
964,0.14766958400006303,36.48,52.94,21.427037328403188
965,0.14782839900006195,68.74,21.74,20.921932792092633
966,0.14795323800005633,43.36,46.22,20.823064359398394
967,0.1481918560000608,54.96,35.62,20.625821743313992
968,0.1483953130000586,61.46,28.66,13.605222164052122
969,0.1484672140000569,67.6,23.06,12.693420745050805
970,0.14863472100005737,-0.04,82.28,11.904149588639472
971,0.1487607460000575,-150.62,175.18,11.526218684732054
972,0.148900993000062,-123.48,166.62,12.091147802306775
973,0.1489760550000625,13.42,77.42,12.701643512124477
974,0.149096944000064,23.84,67.0,13.628565479075965
975,0.14922534000005783,63.58,27.8,13.414569916665574
976,0.14937032800006023,-7.8,96.8,14.026906928945625
977,0.14953388400006418,67.72,23.66,14.095382757415905
978,0.1496026240000603,58.78,31.88,13.827170641438926
979,0.14974326600005838,54.86,36.16,14.246144525912968
980,0.14985111800005768,57.44,32.06,14.292730133393189
981,0.14995976100005493,44.18,46.3,15.217066543130025
982,0.15007314400005356,32.92,58.28,14.884061429750096
983,0.15012845200005387,51.72,39.04,16.541484676609937
984,0.15036509400005116,-66.22,129.24,15.362999234541928
985,0.15071156300005129,-77.48,134.32,15.303320771971801
986,0.15079334100005326,59.3,30.74,14.873670725069434
987,0.15090158800005327,-135.6,164.86,15.180882660840561
988,0.15099640200005382,20.34,68.3,15.124332623981644
989,0.15111689600004752,69.64,20.84,15.109526252774316
990,0.15117615500004433,65.5,21.96,14.721230674396196
991,0.15122751300004467,67.2,23.1,15.001609333191293
992,0.15127531600004573,54.2,32.7,14.774008810431624
993,0.1513503770000426,45.58,44.9,13.558738738364426
994,0.15144914200003967,-173.88,94.22,13.273259141310177
995,0.15173990800003878,33.0,57.48,13.538733149615629
996,0.15192637700003786,18.12,73.44,13.511137215106771
997,0.15220924200003338,9.48,80.74,14.369580777450471
998,0.1524174400000362,58.78,30.26,14.849507368225408
999,0.15249605800003252,51.54,38.94,14.891058838063675
1000,0.1525655890000337,56.2,33.3,15.128776058491663
